Time,Flux
1886.2329100605734,14712.505
1886.2342989688834,14686.367
1886.2356878771943,14705.474
1886.2370767855043,14694.397
1886.2384656938136,14703.175
1886.2398546021236,14698.996
1886.2412435106667,14690.39
1886.242632418976,14690.352
1886.244021327286,14696.385
1886.245410235596,14689.028
1886.2467991439062,14730.582
1886.2481880522162,14706.261
1886.249576960759,14692.255
1886.2509658690692,14686.203
1886.2523547773785,14720.324
1886.2537436856887,14707.898
1886.2551325939987,14693.692
1886.256521502308,14704.122
1886.257910410618,14705.836
1886.2592993191618,14699.866
1886.2606882274717,14690.37
1886.2620771357813,14709.45
1886.2634660440913,14693.186
1886.2648549524015,14690.985
1886.2662438607108,14725.861
1886.26763276902,14703.186
1886.2690216773308,14724.295
1886.2704105858745,14690.376
1886.2717994941838,14732.733
1886.2731884024934,14720.229
1886.2745773108034,14731.797
1886.2759662191133,14699.647
1886.2773551274227,14699.94
1886.2787440357329,14724.597
1886.2801329440429,14681.354
1886.2815218523529,14705.002
1886.282910760663,14723.573
1886.284299669206,14679.433
1886.2856885775159,14697.496
1886.2870774858254,14703.357
1886.2884663941354,14732.57
1886.2898553024456,14710.802
1886.291244210755,14708.685
1886.292633119065,14704.843
1886.2940220273758,14715.503
1886.2954109356858,14705.295
1886.2967998439951,14681.541
1886.2981887523051,14723.6875
1886.2995776606153,14741.796
1886.3009665689247,14714.476
1886.302355477234,14700.439
1886.3037443855449,14727.185
1886.3051332940884,14723.135
1886.306522202398,14715.078
1886.3079111107072,14723.928
1886.3093000190172,14713.864
1886.3106889273272,14712.667
1886.3120778356367,14691.722
1886.3134667439467,14741.502
1886.3148556522574,14728.189
1886.3162445605676,14717.7
1886.317633468877,14711.031
1886.3190223771871,14709.08
1886.3204112854971,14722.45
1886.3218001938064,14711.727
1886.3231891021164,14715.45
1886.3245780104266,14702.218
1886.325966918736,14729.798
1886.3273558270462,14719.023
1886.3287447353568,14717.16
1886.3301336436668,14710.812
1886.3315225519764,14699.428
1886.3329114602864,14727.005
1886.3343003685964,14689.484
1886.3356892769057,14739.252
1886.3370781852152,14730.595
1886.3384670935259,14705.901
1886.3398560018368,14720.571
1886.341244910146,14723.793
1886.342633818456,14717.273
1886.344022726766,14709.113
1886.3454116350756,14736.518
1886.346800543385,14720.956
1886.348189451695,14722.373
1886.3495783600058,14725.909
1886.350967268083,14708.215
1886.3523561763923,14725.872
1886.3537450847025,14697.826
1886.356522901322,14715.405
1886.357911809632,14700.539
1886.359300717942,14667.438
1886.3606896262522,14753.949
1886.3620785345622,14714.553
1886.3634674428722,14714.699
1886.3648563511824,14708.912
1886.3662452594917,14715.349
1886.3676341678017,14712.73
1886.3690230761117,14711.325
1886.3704119844213,14704.702
1886.3718008924977,14695.145
1886.3731898008086,14689.74
1886.3745787091193,14711.654
1886.3759676174286,14702.051
1886.3773565257388,14672.073
1886.3787454340488,14679.569
1886.3801343423581,14704.76
1886.3815232506677,14703.003
1886.3829121589777,14690.336
1886.3843010670555,14711.89
1886.3856899753655,14701.281
1886.387078883675,14696.178
1886.388467791985,14716.324
1886.3898567002952,14708.2
1886.3912456086045,14690.759
1886.3926345169145,14728.511
1886.3940234252245,14697.352
1886.395412333302,14715.437
1886.396801241612,14690.144
1886.398190149922,14712.064
1886.3995790582321,14682.63
1886.4023568748516,14705.741
1886.4037457831616,14707.2295
1886.4051346912381,14695.828
1886.406523599548,14700.208
1886.407912507859,14709.803
1886.409301416169,14707.38
1886.4106903244783,14694.985
1886.4120792327885,14706.633
1886.4134681408657,14715.421
1886.4148570491752,14653.82
1886.4162459574845,14702.192
1886.4176348657945,14716.376
1886.4190237741054,14705.353
1886.4204126821826,14699.472
1886.421801590492,14705.879
1886.423190498802,14696.408
1886.424579407112,14692.203
1886.4259683154214,14678.78
1886.4273572234988,14701.565
1886.4287461318088,14707.134
1886.4301350401188,14701.903
1886.431523948429,14707.409
1886.4329128565062,14676.604
1886.4343017648162,14717.084
1886.4356906731255,14685.322
1886.4370795814357,14685.683
1886.4384684897457,14675.94
1886.4398573978224,14685.147
1886.4412463061324,14697.972
1886.4426352144433,14717.8545
1886.4440241227533,14699.26
1886.4454130308297,14694.55
1886.4468019391397,14699.491
1886.44819084745,14690.25
1886.4495797557593,14682.472
1886.4509686638357,14704.718
1886.4523575721464,14679.733
1886.4537464804573,14688.182
1886.4551353885338,14691.847
1886.4565242968433,14697.497
1886.4579132051533,14675.342
1886.4593021134633,14696.283
1886.4606910215398,14714.792
1886.46207992985,14692.865
1886.46346883816,14682.36
1886.4648577462372,14706.683
1886.4662466545474,14696.933
1886.4676355628576,14708.9375
1886.4690244711676,14689.575
1886.470413379244,14713.55
1886.471802287554,14677.1045
1886.4731911958643,14707.284
1886.4745801039408,14670.115
1886.475969012251,14707.582
1886.4773579205616,14669.577
1886.4787468286388,14703.64
1886.4801357369483,14677.307
1886.4815246452583,14711.329
1886.4829135533355,14689.397
1886.4843024616448,14681.475
1886.4856913699543,14682.74
1886.4870802780322,14710.455
1886.488469186343,14712.181
1886.4898580946524,14702.974
1886.4912470027289,14666.028
1886.492635911039,14705.29
1886.4940248191162,14697.822
1886.4954137274256,14694.877
1886.4968026357355,14685.536
1886.4981915438136,14708.241
1886.4995804521236,14680.628
1886.500969360433,14712.882
1886.5023582685103,14724.409
1886.5037471768203,14680.624
1886.505136084897,14710.9795
1886.506524993207,14699.403
1886.507913901517,14677.91
1886.5093028095935,14691.208
1886.5106917179037,14729.131
1886.5120806259815,14693.386
1886.5134695342917,14724.073
1886.514858442601,14718.144
1886.5162473506775,14724.382
1886.5176362589877,14702.269
1886.519025167065,14686.575
1886.5204140753742,14656.15
1886.5218029834523,14685.534
1886.523191891763,14707.847
1886.5245808000723,14700.056
1886.5259697081488,14673.262
1886.527358616459,14711.317
1886.5287475245361,14705.973
1886.5301364328457,14699.719
1886.5315253409228,14675.365
1886.5329142492335,14682.231
1886.5343031573107,14707.954
1886.5356920656202,14668.348
1886.5370809739302,14714.833
1886.5384698820076,14672.85
1886.5398587903169,14679.209
1886.541247698394,14691.276
1886.542636606704,14669.941
1886.5440255147814,14699.912
1886.5454144230914,14676.475
1886.5468033311686,14686.3955
1886.5481922394788,14667.217
1886.5495811475553,14703.288
1886.5509700558646,14690.548
1886.552358963942,14698.533
1886.553747872252,14705.172
1886.5551367803291,14711.829
1886.55652568864,14718.207
1886.5579145967172,14686.063
1886.5593035050265,14711.16
1886.5606924131032,14737.815
1886.5620813214132,14702.553
1886.5634702294906,14689.544
1886.564859137567,14707.589
1886.566248045877,14703.816
1886.5676369539551,14676.944
1886.569025862265,14718.2
1886.5704147703416,14704.656
1886.5718036786516,14704.04
1886.573192586729,14717.215
1886.5745814950383,14692.573
1886.5759704031157,14698.841
1886.5773593114257,14685.247
1886.5787482195028,14685.388
1886.5801371275802,14714.858
1886.5815260358902,14709.375
1886.5829149439674,14710.126
1886.5843038522767,14723.277
1886.5856927603534,14709.147
1886.5870816684305,14695.302
1886.5884705767407,14702.055
1886.589859484818,14722.239
1886.5912483931286,14733.307
1886.5926373012057,14697.949
1886.5940262092824,14690.215
1886.5954151175918,14706.139
1886.596804025669,14687.656
1886.5981929339791,14697.25
1886.5995818420556,14702.196
1886.6009707501335,14720.085
1886.6023596584444,14685.127
1886.6037485665208,14718.243
1886.6051374745975,14710.0625
1886.6065263829075,14713.282
1886.6079152909847,14672.587
1886.609304199294,14684.777
1886.6106931073714,14710.729
1886.6120820154486,14742.306
1886.6134709237585,14694.227
1886.614859831836,14681.452
1886.616248739913,14715.321
1886.617637648223,14692.336
1886.6190265562998,14683.936
1886.6204154643763,14705.476
1886.6218043726863,14732.694
1886.6245821888408,14702.267
1886.6259710969189,14700.502
1886.6273600052289,14676.786
1886.6287489133053,14674.864
1886.630137821382,14688.069
1886.631526729692,14699.269
1886.6329156377692,14710.074
1886.6343045458457,14701.388
1886.6356934541566,14701.487
1886.6370823622344,14691.664
1886.6384712703111,14706.834
1886.6398601783876,14691.439
1886.6412490866976,14685.319
1886.6426379947748,14682.984
1886.6440269028515,14685.472
1886.645415810928,14712.697
1886.6468047192388,14720.245
1886.6481936273167,14690.902
1886.6495825353932,14703.409
1886.6509714434706,14698.262
1886.6523603517805,14704.537
1886.653749259857,14707.597
1886.6551381679337,14690.208
1886.656527076011,14688.036
1886.6579159843209,14714.684
1886.6593048923983,14698.539
1886.660693800476,14707.3
1886.6620827085533,14685.691
1886.66347161663,14694.047
1886.6648605249393,14692.712
1886.6662494330164,14694.9795
1886.6676383410936,14699.436
1886.6690272491703,14695.719
1886.6704161572484,14679.578
1886.671805065559,14712.086
1886.6731939736355,14707.117
1886.674582881712,14679.25
1886.6759717897894,14694.186
1886.6773606978666,14715.648
1886.6787496061759,14679.983
1886.6801385142526,14704.622
1886.6815274223304,14684.939
1886.6829163304083,14701.36
1886.684305238485,14689.93
1886.6856941465621,14682.614
1886.6870830548723,14715.195
1886.6884719629488,14687.479
1886.6898608710253,14721.588
1886.6912497791027,14698.825
1886.6926386871805,14688.983
1886.6940275952577,14687.633
1886.6968054114122,14703.114
1886.6981943197216,14689.712
1886.699583227798,14709.288
1886.7009721358754,14690.345
1886.7023610439526,14714.585
1886.703749952029,14711.825
1886.7051388601062,14737.878
1886.7065277681843,14679.379
1886.7079166762614,14690.044
1886.7093055843382,14703.239
1886.7106944924153,14700.405
1886.7120834007255,14672.14
1886.713472308802,14702.574
1886.7148612168785,14706.837
1886.7162501249563,14686.791
1886.7176390330344,14680.059
1886.7190279411109,14697.459
1886.720416849188,14699.45
1886.7218057572654,14715.433
1886.7245835734184,14742.475
1886.7259724814958,14699.643
1886.7273613895736,14704.903
1886.728750297651,14687.183
1886.7301392057282,14685.392
1886.7315281138053,14670.298
1886.7329170218818,14697.409
1886.7343059299585,14710.372
1886.7356948380357,14715.25
1886.737083746113,14688.126
1886.7384726541902,14698.203
1886.7398615622674,14700.691
1886.7412504703448,14681.306
1886.742639378422,14703.399
1886.7440282864984,14703.867
1886.7454171945756,14750.627
1886.746806102653,14741.889
1886.7481950107294,14713.277
1886.749583918806,14685.061
1886.750972826884,14725.344
1886.7523617349618,14711.837
1886.7537506430385,14714.218
1886.7551395511157,14701.668
1886.7565284591929,14721.21
1886.7579173672693,14691.422
1886.759306275346,14734.662
1886.7606951834232,14709.063
1886.762084091501,14698.106
1886.7634729995784,14710.616
1886.764861907655,14704.805
1886.7662508157323,14736.844
1886.7676397238095,14709.275
1886.769028631886,14693.222
1886.770417539963,14716.775
1886.7718064480405,14731.857
1886.7731953558848,14709.916
1886.774584263962,14717.75
1886.7759731720394,14729.645
1886.7773620801165,14734.058
1886.7787509881932,14710.21
1886.7801398962704,14713.2705
1886.7815288043475,14710.548
1886.782917712424,14727.993
1886.7843066205014,14734.846
1886.7856955283464,14689.824
1886.7870844364238,14721.571
1886.7884733445003,14698.072
1886.7898622525768,14705.649
1886.7912511606542,14701.429
1886.7926400687313,14697.219
1886.7940289768078,14722.952
1886.795417884885,14716.87
1886.7968067927302,14731.192
1886.7981957008074,14699.549
1886.7995846088838,14744.194
1886.8009735169612,14725.1455
1886.8023624250384,14703.269
1886.803751333115,14713.213
1886.8051402409594,14711.496
1886.8065291490366,14712.658
1886.807918057114,14733.807
1886.8093069651911,14704.328
1886.8106958732683,14687.375
1886.8120847811128,14690.306
1886.8134736891893,14720.396
1886.8148625972665,14706.718
1886.8162515053436,14709.026
1886.8176404134203,14707.338
1886.8190293212647,14691.514
1886.8204182293425,14711.579
1886.82180713742,14710.783
1886.8231960454964,14712.917
1886.8245849535729,14719.695
1886.8259738614174,14701.636
1886.8273627694946,14716.155
1886.8287516775713,14693.302
1886.8301405856491,14710.925
1886.8315294934941,14680.483
1886.8329184015706,14695.89
1886.8343073096473,14708.2295
1886.8356962177245,14713.715
1886.837085125569,14702.643
1886.8384740336455,14718.17
1886.8398629417227,14715.419
1886.841251849567,14721.596
1886.8426407576444,14710.301
1886.8440296657216,14734.046
1886.8454185737987,14711.86
1886.8468074816433,14690.943
1886.8481963897198,14719.486
1886.8495852977962,14730.3545
1886.8509742056408,14690.074
1886.852363113718,14675.614
1886.8537520217951,14715.621
1886.8551409296404,14693.245
1886.8565298377175,14701.639
1886.857918745794,14708.518
1886.8593076536379,14698.135
1886.860696561715,14691.141
1886.8620854697924,14716.284
1886.863474377636,14701.736
1886.864863285714,14703.596
1886.866252193792,14693.125
1886.8676411016356,14671.185
1886.869030009712,14696.439
1886.8704189177893,14706.651
1886.8718078256338,14702.366
1886.8731967337103,14700.979
1886.8745856417868,14692.541
1886.875974549632,14730.772
1886.8773634577099,14707.214
1886.8787523655537,14708.343
1886.880141273631,14706.216
1886.881530181708,14712.584
1886.8829190895517,14678.576
1886.8843079976284,14670.968
1886.8856969054727,14683.432
1886.8870858135501,14684.037
1886.8884747216273,14693.773
1886.8898636294725,14695.968
1886.8912525375497,14677.9795
1886.8926414453933,14692.003
1886.8940303534698,14693.177
1886.8954192613141,14699.421
1886.8968081693915,14724.814
1886.898197077468,14696.98
1886.899585985313,14707.566
1886.900974893391,14707.002
1886.902363801235,14691.087
1886.9037527093114,14691.372
1886.9051416171558,14714.797
1886.906530525233,14698.096
1886.9079194330768,14696.074
1886.9093083411533,14693.113
1886.9106972489985,14691.527
1886.9120861570764,14672.756
1886.91347506492,14714.51
1886.9148639729974,14682.095
1886.9162528808417,14667.338
1886.9176417889182,14698.992
1886.9190306967619,14692.536
1886.920419604839,14698.09
1886.9218085126843,14692.882
1886.9231974207614,14713.657
1886.924586328606,14673.524
1886.9259752366831,14700.025
1886.927364144527,14670.779
1886.9287530526035,14679.881
1886.9301419604478,14675.281
1886.931530868525,14702.153
1886.9329197763689,14673.746
1886.934308684446,14686.412
1886.935697592291,14678.392
1886.9370865001356,14659.251
1886.938475408212,14692.594
1886.9398643160566,14725.227
1886.9412532241338,14681.042
1886.9426421319774,14696.4
1886.9440310400541,14688.377
